lrt,dip,dip_p_table,pi_hat,gap,resid_sd,inlier_sd,cell,chunk,anchor,rung,sigma_s,d_true,d_over_sigma,pi_true,n_cross,minmass_pass
2.9698255469706965,0.0070874533058059,0.9956400543987816,0.1969401409114495,0.0234241743515296,0.0203668357783548,0.01192040552702,gated_dt2.5,7,21,0.25,0.05,0.2617079686407576,5.234159372815152,0.0,0,True
2.9911207867157827,0.0084745163135116,0.9897518275378784,0.3749096886309308,0.0280682459369941,0.0239838856694034,0.0148683124967567,gated_dt2.5,7,22,1.0,0.2,0.2659362848339111,1.3296814241695554,0.115,92,True
1.1162968404423737,0.0088621491267563,0.9794841574509194,0.1802035738500787,0.0188630114439646,0.0186514793425118,0.0109701429386482,gated_dt2.5,7,22,0.5,0.1,0.2659362848339111,2.6593628483391107,0.0,0,True
3.9657903350853294,0.0083896328361789,0.9903083084084598,0.3281682998539857,0.0237880169498641,0.020031631284081,0.0123340522993447,gated_dt2.5,7,22,0.25,0.05,0.2659362848339111,5.3187256966782215,0.0,0,True
17.003797604167175,0.0086403222542151,0.9854587752150517,0.1490675793458933,0.0363932767188988,0.0241560085190445,0.0151353668667493,gated_dt2.5,7,23,1.0,0.2,0.246920898077695,1.2346044903884752,0.11,88,True
1.1782763103879006,0.0084048789989801,0.990245883323833,0.3160463446540085,0.0194812761886625,0.0207605904971014,0.0122284133165282,gated_dt2.5,7,23,0.5,0.1,0.246920898077695,2.4692089807769504,0.0075,6,True
0.0,0.0069619866148495,0.9961537750577402,0.3794877669899237,0.0055797894920173,0.0195936701607859,0.0115261259539122,gated_dt2.5,7,23,0.25,0.05,0.246920898077695,4.938417961553901,0.0,0,True
10.591339682524447,0.008912233430451,0.9771351386417212,0.0352693463484232,0.0462318027407249,0.0234063396286432,0.0136881589115525,gated_dt2.5,7,24,1.0,0.2,0.2662491149420399,1.3312455747101994,0.08375,67,False
2.220578264931646,0.0095054660345292,0.94885584293216,0.4782401671289716,0.0231950179328563,0.0203929437297162,0.0127173484314163,gated_dt2.5,7,24,0.5,0.1,0.2662491149420399,2.662491149420399,0.0025,2,True
2.2140374343521216,0.0127641048987408,0.5464851784141822,0.227869661031825,0.0205171227089033,0.0193545006058512,0.0117338116208935,gated_dt2.5,7,24,0.25,0.05,0.2662491149420399,5.324982298840798,0.0,0,True
17.897729675730716,0.0093571873162555,0.9562662242338936,0.12957205231668,0.0378568353475193,0.0234894688387573,0.0136370905550857,gated_dt2.5,7,25,1.0,0.2,0.2451155818789034,1.225577909394517,0.1075,86,True
0.0,0.0089152508380355,0.9769936183120326,0.4094237084758851,0.0094355920514969,0.019634617712076,0.0115534465710805,gated_dt2.5,7,25,0.5,0.1,0.2451155818789034,2.451155818789034,0.0075,6,True
0.7393967386806253,0.0088123808062232,0.9810038300953138,0.2506612723303303,0.016077445816291,0.0196362521197278,0.0118456319771977,gated_dt2.5,7,25,0.25,0.05,0.2451155818789034,4.902311637578068,0.0,0,True
7.167697162025888,0.0084507833852472,0.9900579288047296,0.1337885695563385,0.0316813764406546,0.0228444561440639,0.0134903488610895,gated_dt2.5,7,26,1.0,0.2,0.2608424330841539,1.3042121654207697,0.1025,82,True
0.0,0.0098635988968473,0.9209320266615916,0.4946637074805658,0.0013188565726947,0.0190681741046308,0.0115202978810745,gated_dt2.5,7,26,0.5,0.1,0.2608424330841539,2.608424330841539,0.0025,2,True
1.044885158204579,0.0090092558815924,0.9725846598323346,0.1045120415461543,0.020511559439334,0.0197455808315052,0.011721415593846,gated_dt2.5,7,26,0.25,0.05,0.2608424330841539,5.216848661683078,0.0,0,True
4.4683613060879,0.0110267792661138,0.7982749722987967,0.1654982943448294,0.0287502684982955,0.0228555362299157,0.0133446532564651,gated_dt2.5,7,27,1.0,0.2,0.264295143855476,1.32147571927738,0.09375,75,True
0.0,0.010451246824145,0.8638264910040718,0.4984346057243534,0.0002054587248652,0.0197995497326042,0.0121364226212474,gated_dt2.5,7,27,0.5,0.1,0.264295143855476,2.64295143855476,0.00125,1,True
0.0,0.0095315069357421,0.9468254195404584,0.356050249229597,0.009307144499112,0.0210219105891031,0.0125652518685019,gated_dt2.5,7,27,0.25,0.05,0.264295143855476,5.28590287710952,0.0,0,True
7.185749047879199,0.0084686431136308,0.989903896602976,0.3215198454915643,0.0297657698825714,0.0235951144413233,0.0149624454370211,gated_dt2.5,7,28,1.0,0.2,0.2547659565590339,1.2738297827951697,0.115,92,True
0.6785961770438007,0.0117958879667971,0.6901434497183851,0.4779912491096788,0.0208243366775002,0.0204858242946697,0.0126044378622927,gated_dt2.5,7,28,0.5,0.1,0.2547659565590339,2.547659565590339,0.0025,2,True
1.0957227210296878,0.0073101941070632,0.994728046994054,0.3828123903991857,0.0204403471230798,0.0196701597218862,0.0120840168128587,gated_dt2.5,7,28,0.25,0.05,0.2547659565590339,5.095319131180678,0.0,0,True
8.552170318629123,0.0092555696273248,0.9610322256562244,0.1114153150886718,0.0340191280884696,0.0231803371488041,0.0137982840750767,gated_dt2.5,7,29,1.0,0.2,0.2656732918223945,1.3283664591119726,0.09375,75,True
0.0,0.0064982981595616,0.9980523374330306,0.3609461486930337,0.0073814102501145,0.01993817522589,0.0113951182037946,gated_dt2.5,7,29,0.5,0.1,0.2656732918223945,2.656732918223945,0.00375,3,True
1.078822032824064,0.0077711320172424,0.9928407466663636,0.3285604462064986,0.0197316531864834,0.0202521239696172,0.0122212833042116,gated_dt2.5,7,29,0.25,0.05,0.2656732918223945,5.31346583644789,0.0,0,True
30.47312257977046,0.0068515247747675,0.9966060586785492,0.1599148783865262,0.0390909999711997,0.0232396942510173,0.0135318580405906,gated_dt2.5,7,30,1.0,0.2,0.2627550340091175,1.3137751700455873,0.08375,67,True
0.1667068093993293,0.0103967948271221,0.8699975388850909,0.4093965463745136,0.013050601853197,0.0192247575868156,0.0114330557211565,gated_dt2.5,7,30,0.5,0.1,0.2627550340091175,2.6275503400911746,0.00375,3,True
1.10571745814741,0.0111781940181555,0.7771105896221459,0.3715458096250833,0.0215540473902261,0.0201848018612699,0.0125078909018753,gated_dt2.5,7,30,0.25,0.05,0.2627550340091175,5.255100680182349,0.0,0,True
11.65212209275296,0.0072495651829585,0.9949762908156264,0.0806016714019907,0.0381476320057492,0.0231668602751553,0.013420583386166,gated_dt2.5,7,31,1.0,0.2,0.2472336655638013,1.2361683278190063,0.10625,85,True
1.8701640441154268,0.0101045975292309,0.9021412307302176,0.3054524526046095,0.0214010986853708,0.0204180641244843,0.0124967639802475,gated_dt2.5,7,31,0.5,0.1,0.2472336655638013,2.472336655638013,0.00625,5,True
0.0,0.0089562677482349,0.9750698720193685,0.1908796414447527,0.0087378728180852,0.0202104762391769,0.0118511684663257,gated_dt2.5,7,31,0.25,0.05,0.2472336655638013,4.944673311276026,0.0,0,True
16.72075598468882,0.0087866801721877,0.9816692716722328,0.0611273567258495,0.0450804359190996,0.0239248201230514,0.0143822600050875,gated_dt2.5,7,32,1.0,0.2,0.2479862457847632,1.2399312289238162,0.11,88,True
4.41766810932495,0.0101479653031446,0.8981974028135273,0.2275697821342126,0.0255118968470668,0.0207052392239251,0.0123677519721175,gated_dt2.5,7,32,0.5,0.1,0.2479862457847632,2.4798624578476325,0.0025,2,True
0.5108015453988628,0.0100773812799656,0.90426329665608,0.4996861741173813,0.0203915103309254,0.0206859073972431,0.012627518478006,gated_dt2.5,7,32,0.25,0.05,0.2479862457847632,4.959724915695265,0.0,0,True
1.6778617318182114,0.011886703781515,0.6765865034320848,0.1912639381967126,0.0246513974561882,0.0239841277806261,0.0143156470843762,gated_dt2.5,7,33,1.0,0.2,0.2688430359045233,1.3442151795226165,0.0925,74,True
2.191927879123341,0.0092505742916462,0.9612665133791592,0.4459802853239237,0.0228990823790361,0.0199272875260082,0.0125183399775462,gated_dt2.5,7,33,0.5,0.1,0.2688430359045233,2.688430359045233,0.00375,3,True
0.526155746641507,0.0099464781814462,0.9144698832525866,0.3707916783757561,0.0183042632003186,0.0197747813725784,0.0117723138814688,gated_dt2.5,7,33,0.25,0.05,0.2688430359045233,5.376860718090466,0.0,0,True
3.07254309801965,0.0077280793752677,0.9930170247799932,0.2803039702971547,0.02724773364708,0.0240751204385055,0.0146621030951907,gated_dt2.5,7,34,1.0,0.2,0.2508933287118124,1.254466643559062,0.1075,86,True
0.1532094798526486,0.0088194789994163,0.9808200434671248,0.2377584323564702,0.0159846224310808,0.020003639860488,0.0116878099163805,gated_dt2.5,7,34,0.5,0.1,0.2508933287118124,2.508933287118124,0.00125,1,True
0.0,0.0072040028406931,0.9951628448429448,0.4753701183591357,0.0136815716487537,0.0197768767724475,0.011922477906919,gated_dt2.5,7,34,0.25,0.05,0.2508933287118124,5.017866574236248,0.0,0,True
1.8639470086050096,0.0069410280431793,0.9962395894772262,0.3940439448451742,0.0256458363730816,0.0232414806530942,0.0142672953131796,gated_dt2.5,7,35,1.0,0.2,0.2560990031934333,1.2804950159671664,0.13125,105,True
0.0,0.008648766108825,0.9852401466816416,0.4573636493554433,0.0124682986660289,0.0198238052462575,0.0118955749488774,gated_dt2.5,7,35,0.5,0.1,0.2560990031934333,2.560990031934333,0.00125,1,True
2.0919530411188134,0.0076956238950544,0.9931499130434428,0.2717243350051972,0.0212701318785582,0.0206130948845589,0.0126829391186507,gated_dt2.5,7,35,0.25,0.05,0.2560990031934333,5.121980063868666,0.0,0,True
2.4705947391544214,0.0069377767848975,0.9962529016841092,0.3458448575265202,0.0245977088226225,0.0223092482959639,0.0136472810199841,gated_dt2.5,7,36,1.0,0.2,0.2623263347088239,1.3116316735441196,0.11125,89,True
0.2593504718297481,0.0066646942914329,0.9973710320613698,0.3780850755845797,0.0158141737391483,0.0203433985315118,0.0122069912482483,gated_dt2.5,7,36,0.5,0.1,0.2623263347088239,2.623263347088239,0.0025,2,True
0.044094814793425,0.0063646902064008,0.9985993923144236,0.4077521205060153,0.0162407552712661,0.0193134347155777,0.0118940825122672,gated_dt2.5,7,36,0.25,0.05,0.2623263347088239,5.246526694176478,0.0,0,True
0.0231176510005752,0.0086874367337339,0.9842388857172516,0.372550439028619,0.0111327531826854,0.0237684125897822,0.0141338594717378,gated_dt2.5,7,37,1.0,0.2,0.2546929669044887,1.2734648345224435,0.11375,91,True
6.098956960418491,0.0095173942105465,0.9479257964868468,0.099011912281662,0.0296191059379835,0.0209051894758631,0.0121667302440549,gated_dt2.5,7,37,0.5,0.1,0.2546929669044887,2.546929669044887,0.01125,9,True
1.6166305632887088,0.008010764986111,0.9918595746458294,0.3271445347741901,0.0208056758897226,0.020217393667631,0.0120409794876985,gated_dt2.5,7,37,0.25,0.05,0.2546929669044887,5.093859338089774,0.0,0,True
8.048508279000998,0.0103971507780197,0.869957198949876,0.1136062504428857,0.0337335552657856,0.0233907017742294,0.0139035808917399,gated_dt2.5,7,38,1.0,0.2,0.2447833191474556,1.2239165957372784,0.105,84,True
0.9309854891521354,0.0081841531578626,0.991149640517744,0.3584590710291086,0.0196848083625081,0.020842551682272,0.012735726449078,gated_dt2.5,7,38,0.5,0.1,0.2447833191474556,2.447833191474557,0.00625,5,True
0.8730364946732152,0.0090601698441985,0.970196728944018,0.3993698826288366,0.0208377185271645,0.0197586911852369,0.0121013285235349,gated_dt2.5,7,38,0.25,0.05,0.2447833191474556,4.895666382949114,0.0,0,True
19.29941486558573,0.0084674265548573,0.9899353957787376,0.1353961620333408,0.0359426515574175,0.0226019142386442,0.0134991627928056,gated_dt2.5,7,39,1.0,0.2,0.2682069067063926,1.3410345335319631,0.075,60,True
0.0,0.0096619655103439,0.936653492718322,0.474985763803099,0.0148534066499674,0.0197385038505588,0.0120110594344477,gated_dt2.5,7,39,0.5,0.1,0.2682069067063926,2.6820690670639262,0.0025,2,True
9.793209107608618,0.0067390082049776,0.9970667553458132,0.1848455640433489,0.0273641299232619,0.0194837167736946,0.0115570376654447,gated_dt2.5,7,39,0.25,0.05,0.2682069067063926,5.3641381341278525,0.0,0,True
0.0011056213133997,0.0091355416260231,0.9666616946093484,0.4408446996508596,0.0041448812301096,0.0230659547835485,0.0138895431928467,gated_dt2.5,7,40,1.0,0.2,0.2652355649691376,1.326177824845688,0.10375,83,True
0.2206124343369992,0.0080675500163,0.9916270695649564,0.2748030373820831,0.0186024232507056,0.0202784636848653,0.0120401725330978,gated_dt2.5,7,40,0.5,0.1,0.2652355649691376,2.652355649691376,0.00625,5,True
2.3186325151959863,0.0078124657651267,0.9926715065274988,0.4979853121679636,0.0220620769738175,0.0191734657155369,0.0120018254422932,gated_dt2.5,7,40,0.25,0.05,0.2652355649691376,5.304711299382752,0.0,0,True
14.294559589513485,0.0082289744441322,0.9909661207282108,0.1624997146835605,0.0364104630673046,0.0241721837540171,0.0142830693136644,gated_dt2.5,7,41,1.0,0.2,0.2489952085213178,1.2449760426065892,0.115,92,True
14.355265281090851,0.007716799796067,0.9930632087736536,0.1067909192359106,0.0325634072447294,0.0209190053394122,0.012312924578724,gated_dt2.5,7,41,0.5,0.1,0.2489952085213178,2.4899520852131785,0.0125,10,True
0.0,0.0079713845933927,0.9920208168141138,0.4314405632058604,0.0069644218334541,0.0199363048059264,0.0118832666003297,gated_dt2.5,7,41,0.25,0.05,0.2489952085213178,4.979904170426357,0.0,0,True
4.113940185938645,0.0091635496219419,0.9653480832707096,0.2546058954966883,0.0262606644701926,0.0222634963926074,0.0135181203378339,gated_dt2.5,7,42,1.0,0.2,0.2566361140030611,1.2831805700153056,0.07,56,True
1.0643178549548793,0.0075068995169383,0.9939226409375824,0.404048099990265,0.0196776958638237,0.0200667446558803,0.0123295078396256,gated_dt2.5,7,42,0.5,0.1,0.2566361140030611,2.566361140030611,0.005,4,True
0.4462081644574027,0.0091390940240243,0.9664950825351674,0.1608066062006787,0.0165758784511146,0.0205620998279076,0.0117185085674508,gated_dt2.5,7,42,0.25,0.05,0.2566361140030611,5.132722280061222,0.0,0,True
15.767369633105773,0.0067943136176496,0.9968403085269384,0.0593875583352944,0.0436047465687273,0.0233425475071872,0.0138122198782975,gated_dt2.5,7,43,1.0,0.2,0.2529464608785013,1.2647323043925065,0.10625,85,True
0.0,0.0058929185673662,1.0,0.471137398290946,0.0048850645167398,0.0210357686280929,0.0124798345479339,gated_dt2.5,7,43,0.5,0.1,0.2529464608785013,2.529464608785013,0.005,4,True
1.4300149665859865,0.0096869335081591,0.9347067241947014,0.4224867488445571,0.0217891904055829,0.0206928393562008,0.0127549455005648,gated_dt2.5,7,43,0.25,0.05,0.2529464608785013,5.058929217570026,0.0,0,True
0.265890643549028,0.0096293442766959,0.9391969882495852,0.3685001904436469,0.0139281771791903,0.0240157762953014,0.0143995690996377,gated_dt2.5,7,44,1.0,0.2,0.2499177438269262,1.249588719134631,0.12125,97,True
0.0,0.0092596266741858,0.9608419448959212,0.4814140579285416,0.0024776651409559,0.0206261147525687,0.0124026841825542,gated_dt2.5,7,44,0.5,0.1,0.2499177438269262,2.499177438269262,0.01,8,True
0.0671099854903332,0.0073317008501567,0.9946399880985032,0.4199692199297251,0.0152416495722206,0.0199933895820037,0.0120458100697218,gated_dt2.5,7,44,0.25,0.05,0.2499177438269262,4.998354876538524,0.0,0,True
18.06866231707363,0.0087847433706567,0.9817194193947824,0.224247775050263,0.0349765566424756,0.0238956495532102,0.0146374167932856,gated_dt2.5,7,45,1.0,0.2,0.2519885901404485,1.2599429507022426,0.09875,79,True
0.2993391533691465,0.0083218625961585,0.9905857921939624,0.3229335594215181,0.019757555639475,0.0208956501940291,0.0128501892519689,gated_dt2.5,7,45,0.5,0.1,0.2519885901404485,2.519885901404485,0.005,4,True
2.0595706135045475,0.0078205790137764,0.99263828700596,0.2774896236055327,0.0202271954397402,0.0189063344740766,0.0113591176124716,gated_dt2.5,7,45,0.25,0.05,0.2519885901404485,5.03977180280897,0.0,0,True
0.0153597755852388,0.0091726128529192,0.9649230059816748,0.301768831100563,0.0138267453066169,0.0232308632730115,0.0137556393097346,gated_dt2.5,7,46,1.0,0.2,0.2624835400677096,1.312417700338548,0.0975,78,True
0.1453260958351165,0.0067327156012285,0.99709252027609,0.4151273105542611,0.0146738179495368,0.0206138910635518,0.012573314963092,gated_dt2.5,7,46,0.5,0.1,0.2624835400677096,2.624835400677096,0.0025,2,True
0.0255275976401208,0.0082441419907498,0.990904017535851,0.4254070282598187,0.0162082984952297,0.0208357952048457,0.0126631879145126,gated_dt2.5,7,46,0.25,0.05,0.2624835400677096,5.249670801354192,0.0,0,True
5.304765417867202,0.0073037555919722,0.994754409355172,0.1625434686205698,0.0302267606216519,0.0228527115381674,0.0132939534391955,gated_dt2.5,7,47,1.0,0.2,0.2618965177627059,1.3094825888135293,0.09,72,True
1.2756668234287645,0.0094666117245815,0.9511340775455844,0.4262888383618618,0.0219489099465735,0.0200958428624421,0.0124142099546537,gated_dt2.5,7,47,0.5,0.1,0.2618965177627059,2.6189651776270586,0.00125,1,True
3.437749201717452,0.0101418186754367,0.8988940004769064,0.2439113083011967,0.0225983718807762,0.0200114583098849,0.0120911763482362,gated_dt2.5,7,47,0.25,0.05,0.2618965177627059,5.237930355254117,0.0,0,True
18.370555683350176,0.0092648750623197,0.9605957886845954,0.1331729795477489,0.0377751000672384,0.0235676624834732,0.0139900855542843,gated_dt2.5,7,48,1.0,0.2,0.2621240032451428,1.3106200162257142,0.0925,74,True
0.0092735273046855,0.0092589636483071,0.9608730416696672,0.4223024411199839,0.0084435608053754,0.0208024074665516,0.0122952089273674,gated_dt2.5,7,48,0.5,0.1,0.2621240032451428,2.6212400324514284,0.0075,6,True
4.203585297707832,0.0086964154430722,0.9840064087093892,0.2412016599567845,0.0238727177530631,0.0193710324221168,0.0115278226380749,gated_dt2.5,7,48,0.25,0.05,0.2621240032451428,5.242480064902857,0.0,0,True
9.821310274217012,0.0125017444341057,0.5850189328881049,0.2392580332466675,0.0328042026239358,0.0240061124194897,0.0145114505068834,gated_dt2.5,7,49,1.0,0.2,0.2522632515306567,1.2613162576532837,0.09375,75,True
0.0,0.0080116993783926,0.9918557487967934,0.1977528034526228,0.012225115159198,0.0197359647799263,0.0118919114958428,gated_dt2.5,7,49,0.5,0.1,0.2522632515306567,2.522632515306567,0.00875,7,True
0.0,0.0100196936477098,0.9087612330749018,0.4333033951147609,0.0107354604378231,0.0201865547109182,0.0119951172972514,gated_dt2.5,7,49,0.25,0.05,0.2522632515306567,5.045265030613134,0.0,0,True
0.2504561574960462,0.0082965786477432,0.990689316775204,0.428279715409958,0.0229881186713179,0.0241918193685701,0.0149891631911448,gated_dt2.5_pi35,0,0,1.0,0.2,0.0737855168971007,0.3689275844855038,0.38,304,True
7.506413297923245,0.0063082623609481,0.9988304349101004,0.2626310210702426,0.0311368609517956,0.0239536811380289,0.0145444577532703,gated_dt2.5_pi35,0,0,0.5,0.1,0.0737855168971007,0.7378551689710076,0.21625,173,True
0.0927312324834019,0.0088316755666045,0.9805042495885964,0.4033287934486545,0.0099999091570663,0.0226473545787368,0.0133044512544422,gated_dt2.5_pi35,0,0,0.25,0.05,0.0737855168971007,1.4757103379420151,0.0775,62,True
1.4319279564083445,0.0091252611040513,0.9671438644250137,0.4996809095342329,0.0264766244109401,0.0246026175543871,0.01520680140865,gated_dt2.5_pi35,0,1,1.0,0.2,0.0753051283559372,0.3765256417796861,0.37,296,True
13.454310693201933,0.0108851162840553,0.8146560407431933,0.4345408244323037,0.0336231253624789,0.0239546119072706,0.0153958834293969,gated_dt2.5_pi35,0,1,0.5,0.1,0.0753051283559372,0.7530512835593722,0.22375,179,True
13.368806182578735,0.0063122534661439,0.9988140934159914,0.2176592790256475,0.032999486985716,0.0231676947419783,0.0141075506142833,gated_dt2.5_pi35,0,1,0.25,0.05,0.0753051283559372,1.5061025671187445,0.0675,54,True
0.575398603235044,0.0066428817576096,0.997460343010466,0.4442067670728914,0.0234793568707812,0.024100811305897,0.0147874121180807,gated_dt2.5_pi35,0,2,1.0,0.2,0.0777620415052438,0.3888102075262191,0.32125,257,True
1.1358026136331318,0.0109175128067947,0.8109845410015145,0.364599743154936,0.0246786184641136,0.024903538733128,0.0150008734126688,gated_dt2.5_pi35,0,2,0.5,0.1,0.0777620415052438,0.7776204150524383,0.22625,181,True
10.699212576883385,0.0094159981743052,0.9535079187059636,0.0970440463725486,0.0338987344305711,0.0215425471217091,0.0124873978709412,gated_dt2.5_pi35,0,2,0.25,0.05,0.0777620415052438,1.5552408301048766,0.06375,51,True
2.695319780841146,0.007561088603225,0.9937007648930052,0.4163060764701061,0.0294902393954596,0.0250483234764723,0.0157186618743397,gated_dt2.5_pi35,0,3,1.0,0.2,0.0771240521397074,0.3856202606985369,0.35375,283,True
1.567066067331325,0.0086560204678546,0.985052316602994,0.3903064627522689,0.0272395924827531,0.0245640825949825,0.0150734825997135,gated_dt2.5_pi35,0,3,0.5,0.1,0.0771240521397074,0.7712405213970739,0.23,184,True
12.00807822792558,0.0087193338354024,0.983413005017028,0.1142931546372003,0.0359813955007801,0.0235742922454086,0.014092317402311,gated_dt2.5_pi35,0,3,0.25,0.05,0.0771240521397074,1.5424810427941478,0.0675,54,True
0.909320258342632,0.0091735071093134,0.9648810641968196,0.4107929399062975,0.0256137899538948,0.0245061059136481,0.0149701967187467,gated_dt2.5_pi35,0,4,1.0,0.2,0.0789185587680939,0.3945927938404699,0.3725,298,True
0.0,0.0068724740907417,0.9965202821563108,0.2850183182835659,0.0130642645154904,0.0252718883522789,0.0144706783167487,gated_dt2.5_pi35,0,4,0.5,0.1,0.0789185587680939,0.7891855876809398,0.22625,181,True
2.7707250847997784,0.0093630451936682,0.9559914821848026,0.2604401543962358,0.0227927569643231,0.0220242035193814,0.0132694019465474,gated_dt2.5_pi35,0,4,0.25,0.05,0.0789185587680939,1.5783711753618797,0.0625,50,True
6.872498245688348,0.0075816752221086,0.9936164734261784,0.293151119133837,0.0309152558326968,0.0243484818625134,0.0149608579753932,gated_dt2.5_pi35,0,5,1.0,0.2,0.0808654032386788,0.4043270161933943,0.34375,275,True
2.9600804647889163,0.0108308673697612,0.8208040732471555,0.447540338939204,0.0283076820425766,0.024311988460651,0.0151741270808555,gated_dt2.5_pi35,0,5,0.5,0.1,0.0808654032386788,0.8086540323867887,0.21625,173,True
4.334172675687569,0.0097654487583272,0.9285848469507596,0.0967874181804448,0.0293586099742344,0.0213402097499646,0.0123626311463494,gated_dt2.5_pi35,0,5,0.25,0.05,0.0808654032386788,1.6173080647735774,0.05,40,True
2.861786061185285,0.010446533084029,0.864360699436179,0.4249513100468399,0.029081237511303,0.0244689062000295,0.0154048047366579,gated_dt2.5_pi35,0,6,1.0,0.2,0.0740709973905775,0.3703549869528875,0.33375,267,True
1.7055914830229997,0.0096226061475968,0.939722363881842,0.3956224372533271,0.0282094140584717,0.0251755718647259,0.0157208380720698,gated_dt2.5_pi35,0,6,0.5,0.1,0.0740709973905775,0.740709973905775,0.24125,193,True
10.965603781365644,0.0107074320956911,0.8347929997905383,0.1252320041385562,0.0323470972626987,0.0220122009159355,0.0131164136857332,gated_dt2.5_pi35,0,6,0.25,0.05,0.0740709973905775,1.48141994781155,0.06625,53,True
1.0758082245633886,0.0072263628578581,0.9950712922351193,0.4266258364900003,0.0268963176387129,0.0252369799337719,0.0156106675489298,gated_dt2.5_pi35,0,7,1.0,0.2,0.0798329547516088,0.399164773758044,0.3525,282,True
3.425294478521664,0.0077569794095827,0.992898694213059,0.4403568555903859,0.0304021277686962,0.0248087015663786,0.0156900953530473,gated_dt2.5_pi35,0,7,0.5,0.1,0.0798329547516088,0.798329547516088,0.23875,191,True
2.7642046176774784,0.007684206662574,0.9931966606554874,0.2785056752932244,0.0224650382431517,0.0223394272574088,0.0132145336744538,gated_dt2.5_pi35,0,7,0.25,0.05,0.0798329547516088,1.596659095032176,0.04875,39,True
2.4772286077982244,0.0091004324650792,0.9683083597988068,0.365067777638556,0.0289546146506467,0.0259194083054631,0.0160082766956817,gated_dt2.5_pi35,0,8,1.0,0.2,0.0769738174159251,0.3848690870796254,0.35625,285,True
7.296789564897608,0.0098455583879757,0.9223386550617264,0.361051462839343,0.0323426341360583,0.0252427035739169,0.0156504813862845,gated_dt2.5_pi35,0,8,0.5,0.1,0.0769738174159251,0.7697381741592509,0.23,184,True
0.8332984393246079,0.0119348011143897,0.6694065539891285,0.33462513156155,0.0199285752012427,0.0241641558456892,0.0143295597956852,gated_dt2.5_pi35,0,8,0.25,0.05,0.0769738174159251,1.539476348318502,0.08125,65,True
2.695541764090194,0.0075179398073425,0.9938774367067358,0.4333731050853066,0.0282328228418596,0.0246357971564261,0.0153706577080248,gated_dt2.5_pi35,0,9,1.0,0.2,0.0784396797049077,0.3921983985245389,0.33375,267,True
2.897869189309404,0.008151544030423,0.991283157886447,0.4221243004196428,0.0291850673253182,0.0251434694152537,0.0156212651458027,gated_dt2.5_pi35,0,9,0.5,0.1,0.0784396797049077,0.7843967970490778,0.24,192,True
2.764816023937783,0.0106548271818697,0.8407547176285856,0.1418369707087237,0.0250413826490026,0.0221549815400314,0.0130692781917974,gated_dt2.5_pi35,0,9,0.25,0.05,0.0784396797049077,1.5687935940981557,0.05875,47,True
2.9228762772859227,0.0098961185745807,0.9183964495008448,0.4416315774284938,0.0299467794718266,0.0258008784869574,0.0160479229609499,gated_dt2.5_pi35,0,10,1.0,0.2,0.0780027049125914,0.3900135245629574,0.3375,270,True
12.42729695484286,0.0069494925759384,0.9962049316304812,0.3466936579476558,0.0330024931743802,0.0240247629571166,0.0152482877680913,gated_dt2.5_pi35,0,10,0.5,0.1,0.0780027049125914,0.7800270491259148,0.1925,154,True
0.0,0.0071591548331029,0.9953464740423492,0.497574155709581,0.0014134043601385,0.0219116652782263,0.0128458978519905,gated_dt2.5_pi35,0,10,0.25,0.05,0.0780027049125914,1.5600540982518296,0.04875,39,True
1.2659985835380212,0.007707501276284,0.9931012813622734,0.3732118064759884,0.0271078717625141,0.0256898018177813,0.0159349075225356,gated_dt2.5_pi35,0,11,1.0,0.2,0.0750620416128748,0.375310208064374,0.34,272,True
2.142734956578352e-06,0.0098311101230345,0.923465194226648,0.4893690729947291,0.0012918848086768,0.0248478109869585,0.0149172175429274,gated_dt2.5_pi35,0,11,0.5,0.1,0.0750620416128748,0.7506204161287481,0.215,172,True
20.06258545484297,0.0124290193435459,0.5957003089392761,0.0754142104332037,0.0448324128222344,0.0236438657854317,0.0137017390431338,gated_dt2.5_pi35,0,11,0.25,0.05,0.0750620416128748,1.5012408322574962,0.08125,65,True
1.7111662937713843,0.0091550300131901,0.9657476639722198,0.4485420050805991,0.0259601404657536,0.0234982835316711,0.0145817204086896,gated_dt2.5_pi35,0,12,1.0,0.2,0.0779094584615638,0.3895472923078192,0.37,296,True
1.5175557648358335,0.0079964254141781,0.9919182877137074,0.4721851043297303,0.0269146083212981,0.0248592421615908,0.0152956894991919,gated_dt2.5_pi35,0,12,0.5,0.1,0.0779094584615638,0.7790945846156384,0.2175,174,True
4.710169373239751,0.0075605870112728,0.9937028186504308,0.2283519910574951,0.0248991552678879,0.0231255221495954,0.0136928246231382,gated_dt2.5_pi35,0,12,0.25,0.05,0.0779094584615638,1.5581891692312768,0.06625,53,True
2.734676899594888,0.0077407351688769,0.9929652059061308,0.4935726147366759,0.0290829514306104,0.0246214024709645,0.0154991865094189,gated_dt2.5_pi35,0,13,1.0,0.2,0.0756997850948678,0.378498925474339,0.355,284,True
8.961411261502235,0.0108281143819859,0.8211160695063567,0.4277744621561442,0.0337888315092035,0.0251126825541126,0.0160454891503494,gated_dt2.5_pi35,0,13,0.5,0.1,0.0756997850948678,0.7569978509486781,0.22,176,True
