dt_ratio,pi_target,delta,tau,d_true,pi_emp,pi_hat,dhat_gap,w_min,err_oracle,err_soft,err_hard,err_soft_inlier,signed_oracle,signed_soft,anchor
5.0,0.1,0.1,0.02,0.2563103131089201,0.097,0.11129737000514917,0.0770127520887031,0.11342211395813498,1.0987154944710755,0.22284848893847306,0.8820813462964143,0.09621734052251954,1.0987154944710424,0.22284848893937179,195
5.0,0.1,0.1,0.02,0.2563103131089201,0.099,0.11348606313927632,0.07975750364467843,0.11353494841558105,1.5525991152360612,4.152358550062987,4.952158389737893,3.912145904938689,-1.552599115236217,-4.152358550063084,196
5.0,0.1,0.1,0.02,0.2563103131089201,0.1,0.09614693797302905,0.08598391564562802,0.09616157836869325,2.834018554540039,2.904377342955483,3.6432738875021182,,2.834018554540222,2.9043773429556077,197
5.0,0.1,0.1,0.02,0.2563103131089201,0.108,0.1153465224109321,0.07270038755512637,0.11547296987811999,1.359110359077818,0.5015565402935536,0.002136747613071227,2.7584496927129765,1.3591103590782203,0.5015565402951085,198
5.0,0.1,0.1,0.02,0.2563103131089201,0.092,0.1554345279693587,0.05894617061898971,0.15552441270206444,0.012681869447253472,1.7899298560223886,1.9632334551783874,5.5272378346970275,0.012681869483385589,1.7899298560226107,199
5.0,0.2,0.1,0.02,0.16832424671458285,0.211,0.43573594320825837,0.04716134041967262,0.43594665732118276,4.249511257132606,11.442336356386136,24.119624426413626,39.76125497451753,-4.249511257132606,11.442336356386141,0
5.0,0.2,0.1,0.02,0.16832424671458285,0.2,0.29507919161706786,0.057683991356913815,0.2952258073358183,1.05042854175744,1.2428200388994415,2.4701261342708682,11.612957251763778,-1.0504285417579111,-1.2428200388994692,1
5.0,0.2,0.1,0.02,0.16832424671458285,0.195,0.26508049208115686,0.05337850150360971,0.26525628323390466,2.6344212422164555,1.7449378167384402,5.563322414210506,10.374273716848487,2.634421242216705,1.7449378167386136,2
5.0,0.2,0.1,0.02,0.16832424671458285,0.202,0.39222640093001065,0.051953315369317576,0.3925524934656572,2.8717518181511243,5.978668886112447,19.342225924190252,43.393878521195894,2.8717518181512016,5.978668886112547,3
5.0,0.2,0.1,0.02,0.16832424671458285,0.186,0.2743351315007802,0.0587222759728892,0.27444128821408764,3.663260730313811,3.0417403674249637,8.7181641133983,5.17740209609373,3.6632607303138625,3.041740367425029,4
5.0,0.2,0.1,0.02,0.16832424671458285,0.21,0.2714540539167161,0.05632143606536277,0.27155573380416037,1.0060345307060545,1.4285727180175032,7.504613947269184,10.258772747322608,1.0060345307063665,-1.4285727180172936,5
5.0,0.2,0.1,0.02,0.16832424671458285,0.181,0.2787499144324821,0.05389012690266577,0.27886334022468456,0.19734346553083748,6.277649999271684,3.110933371507158,0.48804617267677675,0.1973434655326466,-6.27764999927174,6
5.0,0.2,0.1,0.02,0.16832424671458285,0.206,0.5088360245842767,0.043464510563499203,0.49131291776441316,0.34651253908913643,10.102642203979457,64.82958104690304,47.87223362059557,0.3465125390897465,-10.102642203979475,7
5.0,0.2,0.1,0.02,0.16832424671458285,0.195,0.4455085414270768,0.048184655994058266,0.44568337539548564,1.3354021962764457,3.6515226411527086,30.030839945721116,8.113938537708888,-1.335402196276292,-3.651522641152762,8
5.0,0.2,0.1,0.02,0.16832424671458285,0.196,0.3235965945293855,0.0555002051332649,0.3237166203551238,1.3941451544528132,7.528098810903284,9.32179466116852,10.482191832149555,1.3941451544531287,-7.528098810903344,9
5.0,0.2,0.1,0.02,0.16832424671458285,0.214,0.29601841552761154,0.056477237123583185,0.29637007969802664,1.4263356873787847,7.6626488463288425,10.053474198655628,11.042965320032026,1.426335687378848,7.66264884632889,10
5.0,0.2,0.1,0.02,0.16832424671458285,0.194,0.10634262428477949,0.06888621243209853,0.10640866077953523,1.5688776071585384,3.666761539493849,7.726808062251378,4.372122481700431,1.568877607158751,-3.666761539493906,11
5.0,0.2,0.1,0.02,0.16832424671458285,0.208,0.5387897611448578,0.04431418050105161,0.4612549651020101,0.932061522062134,4.224739385872202,22.68716223320886,18.668450088953353,-0.9320615220619746,4.224739385872253,12
5.0,0.2,0.1,0.02,0.16832424671458285,0.189,0.3680835586043279,0.047174347352953755,0.36806286400630406,2.4383533043085355,11.299082131914414,9.247666370383788,1.6026454786447564,2.43835330430879,11.299082131914457,13
5.0,0.2,0.1,0.02,0.16832424671458285,0.182,0.17254886327327568,0.06725356252479842,0.17262724904409782,0.8373302615760897,3.632891827802556,3.7381783096013432,0.121375221335917,-0.8373302615761724,-3.6328918278026316,14
5.0,0.2,0.1,0.02,0.16832424671458285,0.204,0.3460541273211151,0.05363760239387824,0.3459282299960163,1.792228773446337,0.07421302357159607,4.597398116642758,4.876136354388273,-1.7922287734465747,0.07421302358389317,15
5.0,0.2,0.1,0.02,0.16832424671458285,0.197,0.4183210943055441,0.042654591203086976,0.4186626420157297,0.29803038606801435,6.139826162068762,5.343535133442289,8.799000951080501,0.2980303860687685,-6.139826162068779,16
5.0,0.2,0.1,0.02,0.16832424671458285,0.19,0.29552228399588726,0.054132781957173026,0.29614129627741326,1.8631004039436736,13.751580960509335,11.94477478189538,13.430403451067418,-1.8631004039436556,-13.751580960509356,17
5.0,0.2,0.1,0.02,0.16832424671458285,0.206,0.16296485777072411,0.0630188242714109,0.163214797215695,0.3595834212814161,5.741469137653069,8.630135344987865,12.516913399255182,0.35958342128181736,5.741469137653052,18
5.0,0.2,0.1,0.02,0.16832424671458285,0.192,0.33105685671548085,0.04910738187658591,0.3319121805293912,0.9701304332905353,1.2432125868991655,4.321604084158072,2.1373378462280965,0.9701304332908891,1.243212586899202,19
5.0,0.2,0.1,0.02,0.16832424671458285,0.214,0.3820332381112951,0.05379561424781832,0.38190522903020013,2.004068605605255,1.6739675603201962,3.542013000299871,20.117168590538725,-2.004068605605341,-1.6739675603203026,20
5.0,0.2,0.1,0.02,0.16832424671458285,0.198,0.36936754248159026,0.05155175448453557,0.3698110195400878,0.9929162019241361,8.008241336359296,0.7489055265725758,2.7900286681442665,-0.9929162019245261,-8.008241336359317,21
5.0,0.2,0.1,0.02,0.16832424671458285,0.215,0.2550828249575128,0.05448604378238671,0.2564683746278281,1.7928944586080728,6.460039413604151,3.278147222137057,3.9152875253782122,-1.7928944586081668,-6.460039413604173,22
5.0,0.2,0.1,0.02,0.16832424671458285,0.202,0.3318735131120156,0.05318729948654329,0.33246985348322367,0.9639881287753341,8.4305671469966,1.8760478013159256,9.070859071164675,-0.9639881287757222,8.430567146996621,23
5.0,0.2,0.1,0.02,0.16832424671458285,0.221,0.423675217819843,0.05102903054672825,0.42353595105031216,0.5138973810520877,15.172233640191681,17.619243436958456,12.384820349084649,0.5138973810526728,15.172233640191681,24
5.0,0.2,0.1,0.02,0.16832424671458285,0.196,0.4376663141012327,0.04582884280860679,0.43785132219111395,2.4696074764549825,5.062906219533041,7.404777010421451,22.98037579402287,2.4696074764551073,5.062906219533028,25
5.0,0.2,0.1,0.02,0.16832424671458285,0.195,0.35600034806113384,0.05145073793591853,0.35647433345801005,0.6691716144984334,3.6872849989887264,11.276817149540722,8.330803720009582,-0.6691716144991774,3.687284998988799,26
5.0,0.2,0.1,0.02,0.16832424671458285,0.192,0.23781182715565666,0.05450515924116045,0.23810942995904688,0.5803751756930788,16.77224958913263,15.09101908762519,16.04853425168535,0.5803751756934186,16.77224958913266,27
5.0,0.2,0.1,0.02,0.16832424671458285,0.217,0.4912116692624909,0.04830548605206547,0.49133428192372225,0.9870107660810867,26.379406286332006,65.13357955923904,18.687354220165602,-0.9870107660814235,-26.379406286332024,28
5.0,0.2,0.1,0.02,0.16832424671458285,0.196,0.3100922684267372,0.056944460422820684,0.31034927499919,2.147250704351182,5.1852419505616,5.892999748920905,9.622007783203722,-2.1472507043514533,5.185241950561702,29
5.0,0.2,0.1,0.02,0.16832424671458285,0.201,0.5034056843779967,0.046856930523755495,0.4965466187170798,0.21591376968178522,25.233591724325336,17.35100412046318,2.097239110060733,-0.2159137696832213,-25.233591724325354,30
5.0,0.2,0.1,0.02,0.16832424671458285,0.19,0.5334376150605692,0.04228989409182228,0.4664774670930658,2.4482547592706823,12.553413054989083,16.540784027712554,22.16346829987436,-2.44825475927083,-12.553413054989088,31
5.0,0.2,0.1,0.02,0.16832424671458285,0.199,0.5080792368862896,0.045000647816430706,0.4919676352137867,2.1132185444171245,16.284224250515816,62.89931671889261,55.607765516007305,2.1132185444173017,-16.284224250515845,32
5.0,0.2,0.1,0.02,0.16832424671458285,0.216,0.4613406234079844,0.04713594157527057,0.4614938097462156,2.944722639504474,35.12354263676039,31.732672954854095,56.23323344155578,-2.9447226395045165,35.12354263676039,33
5.0,0.2,0.1,0.02,0.16832424671458285,0.218,0.2934021408556504,0.05203860238384268,0.2937004756790541,1.2201906945821455,0.7768231972467992,4.88584015012722,1.382037901751505,1.2201906945822596,0.7768231972471121,34
5.0,0.2,0.1,0.02,0.16832424671458285,0.209,0.23306071767263642,0.05967021536235144,0.23322221287234515,2.416314768252424,1.4573346595524759,9.937762917942027,8.099771790898272,-2.4163147682525645,-1.4573346595525554,35
5.0,0.2,0.1,0.02,0.16832424671458285,0.205,0.32548408930638784,0.05769234391955064,0.32569494351421463,0.3621197562111671,10.891124689561323,5.182842264009038,1.7934729747192384,0.36211975621058334,10.891124689561325,36
5.0,0.2,0.1,0.02,0.16832424671458285,0.211,0.31558183688031566,0.05159771885888298,0.31608160452539236,1.4624368135565902,13.009599018305517,20.88870029436758,2.958539943396628,-1.4624368135567496,13.009599018305531,37
5.0,0.2,0.1,0.02,0.16832424671458285,0.181,0.4287987870808382,0.04916938175510535,0.4289450715272557,1.837817846516376,13.426846016176423,5.603120231960218,2.8996861283238706,1.8378178465165307,-13.426846016176448,38
5.0,0.2,0.1,0.02,0.16832424671458285,0.205,0.3947923781754275,0.05147013958472507,0.3951353922915646,1.0988988144429614,10.860438212797293,8.003868620278826,8.600531019114813,-1.0988988144434244,10.860438212797302,39
5.0,0.2,0.1,0.02,0.16832424671458285,0.196,0.3018047302573437,0.056771091941724874,0.3019128197031604,0.20135931161872672,3.769932300181584,0.3843701310597102,9.365961836443017,-0.20135931162134868,3.769932300181686,40
5.0,0.2,0.1,0.02,0.16832424671458285,0.183,0.23539877225330258,0.061248820898868954,0.23549476860309448,3.0953615882178576,5.592775837503044,4.223785105982535,6.0272090054207546,3.0953615882180268,-5.59277583750308,41
5.0,0.2,0.1,0.02,0.16832424671458285,0.204,0.23345549802742216,0.05635444342156913,0.23432206996988778,0.12302688271906081,1.6216639909186163,2.1822662933082135,2.7753060963254996,-0.12302688272044895,1.6216639909187334,42
5.0,0.2,0.1,0.02,0.16832424671458285,0.217,0.27993824418267027,0.05899278337704395,0.2804002318537074,0.059275541001858674,5.03229222157717,7.231572331525511,9.420305254296085,0.05927554100403432,5.03229222157723,43
5.0,0.2,0.1,0.02,0.16832424671458285,0.191,0.3519329148616141,0.04938030402722724,0.35263411411241546,4.12666959398908,9.60547358097022,7.502228524570786,4.046489601336282,-4.126669593989122,-9.605473580970234,44
5.0,0.2,0.1,0.02,0.16832424671458285,0.201,0.5441917380425139,0.04860887719792041,0.4559536814136097,0.24730778125656594,24.223612672669528,5.22527724534254,1.8777470291650757,0.24730778125864483,-24.223612672669546,45
5.0,0.2,0.1,0.02,0.16832424671458285,0.179,0.24201086476661418,0.06255618323496219,0.2421019436255063,0.03343721855553488,1.3808269999799536,3.5321958195354934,1.0568847711377698,0.03343721855941431,-1.3808269999800564,46
5.0,0.2,0.1,0.02,0.16832424671458285,0.175,0.511571076499466,0.04288812769792953,0.48857574643814694,1.6722785466803982,2.368082715307997,66.23773336463859,7.115886796540337,-1.6722785466803767,2.368082715308098,47
5.0,0.2,0.1,0.02,0.16832424671458285,0.217,0.2563507217922815,0.05910338241456288,0.2567569449124743,3.791305312031986,0.1523682720128233,0.5585527913756029,4.029802262678153,-3.791305312032092,0.152368272012191,48
5.0,0.2,0.1,0.02,0.16832424671458285,0.209,0.48278570582539654,0.04722661200608862,0.4828354348485688,0.931964675981838,3.060630611189708,9.72123653769589,8.962344163705108,0.9319646759821067,-3.060630611189713,49
5.0,0.2,0.1,0.02,0.16832424671458285,0.189,0.4176686717017447,0.044478329434832035,0.4178251140568572,1.4276035345438984,4.242899300205351,8.728582528400656,7.871307453003765,1.4276035345440663,4.242899300205415,50
5.0,0.2,0.1,0.02,0.16832424671458285,0.174,0.31314990764940637,0.05565431996026702,0.3134465017125177,0.10758082328694847,2.201847314471372,0.5152221573184961,9.56104816177759,-0.10758082328727453,-2.201847314471487,51
5.0,0.2,0.1,0.02,0.16832424671458285,0.187,0.33346579541085986,0.051834205420244,0.333333660199931,1.9673137649737154,5.68801793403424,4.636127332454064,5.167592169684519,-1.9673137649739365,-5.688017934034277,52
5.0,0.2,0.1,0.02,0.16832424671458285,0.193,0.26841525647179915,0.05452384585741471,0.26908819188757027,2.263376803721405,5.376662999395218,1.6139817791856046,5.153089306487302,-2.263376803721481,-5.376662999395228,53
5.0,0.2,0.1,0.02,0.16832424671458285,0.187,0.21524883363414965,0.06467256237669305,0.21534157399554793,1.3628740187229722,4.834365479005132,3.359181129734811,3.0563896319944535,-1.3628740187230914,-4.8343654790052195,54
5.0,0.2,0.1,0.02,0.16832424671458285,0.201,0.42180645509026515,0.04671321749487045,0.4221375577893616,0.27632596996992914,10.506467340047259,16.123687442053598,19.878575059187042,-0.2763259699727562,-10.506467340047289,55
5.0,0.2,0.1,0.02,0.16832424671458285,0.216,0.6301049573889993,0.04076823462532843,0.36998270255317317,2.657476844532164,57.796651636140055,21.92365953451437,2.217822662170812,-2.6574768445323484,57.796651636140055,56
5.0,0.2,0.1,0.02,0.16832424671458285,0.204,0.3873515008118089,0.05072826974875824,0.3877097723663149,1.2980263423381135,8.071882582653705,4.616915594917148,12.977719007116573,1.2980263423382241,8.071882582653751,57
5.0,0.2,0.1,0.02,0.16832424671458285,0.207,0.4329095791830262,0.045597354984880774,0.43323749636308095,0.9548317388578005,10.364722431810824,20.04800455198527,20.71271516410895,-0.9548317388580762,-10.364722431810842,58
5.0,0.2,0.1,0.02,0.16832424671458285,0.187,0.5069616947294162,0.0429424660039868,0.49305269327457407,1.6600522141974114,0.8021031451739737,25.697173649196767,18.581155512115426,1.6600522141976657,-0.802103145174392,59
5.0,0.2,0.1,0.02,0.16832424671458285,0.198,0.3657184699841956,0.049043826375271424,0.3663566458438826,1.412897810738343,2.5696259915783055,13.275892503410082,5.4230880086608435,-1.4128978107386434,2.569625991578377,60
5.0,0.2,0.1,0.02,0.16832424671458285,0.185,0.39366165288093724,0.04724746063969394,0.39382126588025457,0.8265402739587372,6.086500237893211,11.508281144937358,6.164069105855313,0.8265402739592871,-6.086500237893188,61
5.0,0.2,0.1,0.02,0.16832424671458285,0.195,0.25396172879072876,0.057695812475915716,0.25510666923081915,0.7985705304243289,2.8114768659765295,2.7354183158736998,6.463902839627508,0.79857053042443,-2.8114768659766143,62
5.0,0.2,0.1,0.02,0.16832424671458285,0.194,0.33340815741321067,0.05622105774034102,0.3335527649018041,0.4361659791784876,3.4621527105381396,4.646862177640625,0.09212854883437799,0.43616597917926375,-3.462152710538119,63
5.0,0.2,0.1,0.02,0.16832424671458285,0.201,0.4269377301744728,0.04972566241634692,0.427116426617931,1.2665730326963982,17.832035117477343,9.480783687657125,8.362135864863342,-1.2665730326967743,17.832035117477346,64
5.0,0.2,0.1,0.02,0.16832424671458285,0.216,0.2899850802613563,0.05452948585165837,0.29026377564695705,0.589323953348688,2.349283151633303,1.6191827094366595,9.552595592280047,-0.5893239533486176,-2.349283151633448,65
5.0,0.2,0.1,0.02,0.16832424671458285,0.216,0.46849059673554505,0.04870903370441156,0.4686751072633783,3.6773207384960562,23.091609230627586,22.05323021913601,14.114146696168243,3.6773207384962223,-23.091609230627597,66
5.0,0.2,0.1,0.02,0.16832424671458285,0.21,0.5662628877543389,0.0432013722764292,0.4337826838836052,2.843401759164184,27.03271883149004,26.315750604404094,33.04271571667059,2.8434017591643057,27.032718831490065,67
5.0,0.2,0.1,0.02,0.16832424671458285,0.194,0.41086330368202356,0.04645023068576251,0.41104987900850143,0.4774346404273856,0.8393062935092156,4.585593244839293,6.4097159141463536,0.4774346404288635,-0.8393062935099178,68
5.0,0.2,0.1,0.02,0.16832424671458285,0.201,0.42571658283673935,0.049898672460745655,0.4260568396982121,0.8529199127025718,7.394019418728665,8.662939765219688,2.3981640073041404,-0.8529199127029246,-7.394019418728635,69
5.0,0.2,0.1,0.02,0.16832424671458285,0.202,0.2709072956807479,0.05282463090187347,0.2713247151454026,0.6326647883889571,14.479687766288045,17.611654251609824,21.67889572676742,0.6326647883889746,-14.47968776628804,70
5.0,0.2,0.1,0.02,0.16832424671458285,0.208,0.2449869751932785,0.05569801703397653,0.24510003924096918,2.5165270319701802,8.36994532621664,4.554790600620334,9.843896242604556,-2.5165270319702087,-8.369945326216667,71
5.0,0.2,0.1,0.02,0.16832424671458285,0.207,0.190206789750386,0.05587752290304531,0.1906943993190271,3.397242840799502,0.37357110176393615,5.7318008916477075,3.5530588526697517,3.3972428407995814,-0.37357110176539504,72
5.0,0.2,0.1,0.02,0.16832424671458285,0.221,0.4709638344619449,0.049558425968032865,0.4709392764696611,1.3989456063804486,24.9651963532561,28.49919464734941,76.90334364100863,-1.3989456063809262,-24.965196353256108,73
5.0,0.2,0.1,0.02,0.16832424671458285,0.213,0.573251686385435,0.04246458830557864,0.4269736681366243,2.505252440492735,85.72575144745146,45.2377046475825,2.73241676126667,2.5052524404927685,-85.72575144745146,74
5.0,0.2,0.1,0.02,0.16832424671458285,0.203,0.3167782606970298,0.055708061114644825,0.31714516263536247,2.694780880073049,7.94651232123914,1.8761526329185467,1.5916174316742406,2.6947808800730155,-7.9465123212391,75
5.0,0.2,0.1,0.02,0.16832424671458285,0.192,0.3047280771703114,0.0528238129397689,0.30501275097650415,0.033797373710666385,7.514260910266459,4.497710463922694,0.6664386515599302,0.03379737370816844,-7.5142609102664695,76
